127.0501678,37.5930071,서울특별시 동대문구 회기동 109-64,0109,0064,경희아트빌라,월세,38.64,202305,29,"        12,400",            22,-1,1991,경희대로3길 33,202306~202506,-,-, , 
127.0501678,37.5930071,서울특별시 동대문구 회기동 109-64,0109,0064,경희아트빌라,월세,38.64,202305,29,"        12,400",            22,-1,1991,경희대로3길 33,202306~202506,갱신,-,"12,000",0
127.0508453,37.5899421,서울특별시 동대문구 회기동 101-32,0101,0032,남도아트빌라B,월세,25.86,202308,22,"         7,000",            25,1,1991,회기로12길 27-16,202310~202510,신규,-,0,0
127.0490862,37.5900492,서울특별시 동대문구 회기동 102-172,0102,0172,다경주택,월세,26.3,202306,26,           500,            41,-1,2002,회기로12길 48-5,202307~202407,신규,-,0,0
127.0490862,37.5900492,서울특별시 동대문구 회기동 102-172,0102,0172,다경주택,월세,47.71,202308,3,"         1,000",           100,2,2002,회기로12길 48-5,202308~202502,신규,-,0,0
127.0552230,37.5931670,서울특별시 동대문구 회기동 54-127,0054,0127,덕흥홈타운,월세,43.75,202212,3,"         4,000",            65,2,2002,회기로23다길 19-2,202302~202402,갱신,-,"4,000",60
127.0552230,37.5931670,서울특별시 동대문구 회기동 54-127,0054,0127,덕흥홈타운,월세,28.01,202212,22,"         1,000",            59,3,2002,회기로23다길 19-2,202302~202502,신규,-,0,0
127.0552230,37.5931670,서울특별시 동대문구 회기동 54-127,0054,0127,덕흥홈타운,월세,23.04,202212,29,"         1,000",            55,4,2002,회기로23다길 19-2,202302~202402,신규,-,0,0
127.0552230,37.5931670,서울특별시 동대문구 회기동 54-127,0054,0127,덕흥홈타운,월세,36.05,202302,5,"         2,000",            80,2,2002,회기로23다길 19-2,202302~202402,신규,-,0,0
127.0493794,37.5896770,서울특별시 동대문구 회기동 102-192,0102,0192,동일아트맨션(102-192),전세,63.2,202301,30,"        27,000",             0,2,2000,회기로12길 47-4,-,-,-, , 
127.0479566,37.5914303,서울특별시 동대문구 회기동 60-218,0060,0218,동일아트맨션19차나동,전세,52.53,202310,24,"        20,000",             0,5,2003,회기로 108-10,202310~202411,신규,-,0,0
127.0500750,37.5893590,서울특별시 동대문구 회기동 102-142,0102,0142,리치팰리스,전세,20.43,202301,5,"        16,000",             0,5,2019,홍릉로24길 131,202301~202501,신규,-,0,0
127.0500750,37.5893590,서울특별시 동대문구 회기동 102-142,0102,0142,리치팰리스,월세,29.6,202302,10,"        16,000",            15,4,2019,홍릉로24길 131,-,-,-, , 
127.0538699,37.5937840,서울특별시 동대문구 회기동 3-140,0003,0140,민족통일MJ캠퍼스경희대3차,월세,17.2,202306,5,"         3,000",           100,2,2023,회기로23가길 59-4,202306~202406,신규,-,0,0
127.0538699,37.5937840,서울특별시 동대문구 회기동 3-140,0003,0140,민족통일MJ캠퍼스경희대3차,월세,19.96,202307,13,"         1,000",           120,2,2023,회기로23가길 59-4,202307~202407,신규,-,0,0
127.0538699,37.5937840,서울특별시 동대문구 회기동 3-140,0003,0140,민족통일MJ캠퍼스경희대3차,월세,28.74,202310,14,"        15,000",            60,3,2023,회기로23가길 59-4,202310~202410,신규,-,0,0
127.0534703,37.5898426,서울특별시 동대문구 회기동 65-77,0065,0077,백합빌라A,월세,97.51,202211,3,           500,            40,1,1993,이문로3길 24,202211~202311,신규,-,0,0
127.0556101,37.5910171,서울특별시 동대문구 회기동 348-2,0348,0002,예향,전세,20.84,202211,18,"        23,000",             0,7,2020,회기로25길 22,202212~202412,신규,-,0,0
127.0556101,37.5910171,서울특별시 동대문구 회기동 348-2,0348,0002,예향,전세,21.8,202211,23,"        20,000",             0,4,2020,회기로25길 22,202212~202412,갱신,-,"18,000",0
127.0556101,37.5910171,서울특별시 동대문구 회기동 348-2,0348,0002,예향,전세,21.24,202211,23,"        16,000",             0,7,2020,회기로25길 22,202212~202412,갱신,-,"15,000",0
127.0556101,37.5910171,서울특별시 동대문구 회기동 348-2,0348,0002,예향,전세,9.85,202212,3,"        10,000",             0,5,2020,회기로25길 22,-,-,-, , 
127.0556101,37.5910171,서울특별시 동대문구 회기동 348-2,0348,0002,예향,전세,22.92,202212,13,"        17,300",             0,6,2020,회기로25길 22,-,-,-, , 
127.0556101,37.5910171,서울특별시 동대문구 회기동 348-2,0348,0002,예향,전세,22.6,202212,13,"        21,000",             0,6,2020,회기로25길 22,202212~202412,-,-, , 
127.0556101,37.5910171,서울특별시 동대문구 회기동 348-2,0348,0002,예향,전세,20.84,202301,6,"        23,000",             0,5,2020,회기로25길 22,202302~202502,신규,-,0,0
127.0556101,37.5910171,서울특별시 동대문구 회기동 348-2,0348,0002,예향,월세,10.21,202301,10,"         6,000",            55,4,2020,회기로25길 22,202302~202502,신규,-,0,0
127.0556101,37.5910171,서울특별시 동대문구 회기동 348-2,0348,0002,예향,전세,10.21,202301,31,"        10,000",             0,5,2020,회기로25길 22,202302~202502,신규,-,0,0
127.0556101,37.5910171,서울특별시 동대문구 회기동 348-2,0348,0002,예향,전세,21.8,202302,4,"        21,000",             0,5,2020,회기로25길 22,-,갱신,-,"20,000",0
127.0556101,37.5910171,서울특별시 동대문구 회기동 348-2,0348,0002,예향,전세,21.8,202307,8,"        22,000",             0,4,2020,회기로25길 22,202308~202508,신규,-,0,0
127.0483389,37.5912594,서울특별시 동대문구 회기동 60-224,0060,0224,원빌리지,월세,22.75,202211,11,           500,            52,2,2003,회기로 108-20,202212~202312,신규,-,0,0
127.0483389,37.5912594,서울특별시 동대문구 회기동 60-224,0060,0224,원빌리지,월세,22.75,202306,13,           500,            52,2,2003,회기로 108-20,202308~202408,신규,-,0,0
127.0503312,37.5923017,서울특별시 동대문구 회기동 60-88,0060,0088,유토피아,월세,12.285,202211,11,           500,            47,3,2013,경희대로1나길 7-1,-,-,-, , 
127.0503312,37.5923017,서울특별시 동대문구 회기동 60-88,0060,0088,유토피아,월세,12.92,202301,8,           350,            45,1,2013,경희대로1나길 7-1,-,-,-, , 
127.0503312,37.5923017,서울특별시 동대문구 회기동 60-88,0060,0088,유토피아,월세,12.285,202301,28,           500,            50,2,2013,경희대로1나길 7-1,-,-,-, , 
127.0503312,37.5923017,서울특별시 동대문구 회기동 60-88,0060,0088,유토피아,월세,12.92,202303,10,           500,            50,2,2013,경희대로1나길 7-1,-,-,-, , 
127.0529969,37.5894196,서울특별시 동대문구 회기동 65-72,0065,0072,카이벨로체,월세,29.92,202212,22,"         8,000",            65,3,2018,이문로1길 27,202301~202401,신규,-,0,0
127.0556427,37.5933910,서울특별시 동대문구 회기동 54-47,0054,0047,탑스빌,전세,62.05,202309,13,"        20,000",             0,3,2002,회기로23다길 18,202310~202510,신규,-,0,0
127.0496756,37.5933072,서울특별시 동대문구 회기동 109-99,0109,0099,한스빌라A동,월세,23.28,202212,8,"         5,000",            27,3,1996,경희대로1나길 49,-,-,-, , 
127.0496756,37.5933072,서울특별시 동대문구 회기동 109-99,0109,0099,한스빌라A동,월세,27.42,202212,24,"         5,000",            31,2,1996,경희대로1나길 49,-,-,-, , 
127.0496756,37.5933072,서울특별시 동대문구 회기동 109-99,0109,0099,한스빌라A동,월세,28.35,202302,3,"         1,000",            50,1,1996,경희대로1나길 49,202302~202402,신규,-,0,0
127.0498416,37.5933302,서울특별시 동대문구 회기동 109-154,0109,0154,한스빌라B동,월세,25.26,202212,21,"         1,000",            56,1,1996,경희대로1나길 51,202302~202402,신규,-,0,0
127.0522123,37.5907440,서울특별시 동대문구 회기동 64-15,0064,0015,화이트홀,전세,13.8,202212,24,"        10,500",             0,3,2014,이문로3길 52-1,202302~202502,신규,-,0,0
127.0522123,37.5907440,서울특별시 동대문구 회기동 64-15,0064,0015,화이트홀,전세,15.53,202305,2,"        10,000",             0,4,2014,이문로3길 52-1,202305~202505,신규,-,0,0
127.0522123,37.5907440,서울특별시 동대문구 회기동 64-15,0064,0015,화이트홀,전세,21.82,202310,2,"        13,000",             0,3,2014,이문로3길 52-1,202310~202510,갱신,사용,"12,000",0
127.0522123,37.5907440,서울특별시 동대문구 회기동 64-15,0064,0015,화이트홀,전세,21.82,202310,2,"        13,000",             0,3,2014,이문로3길 52-1,-,-,-, , 
127.0483983,37.5904341,서울특별시 동대문구 회기동 103-206,0103,0206,회기동다세대주택,전세,11.54,202303,24,"        10,000",             0,4,2006,회기로10가길 20,202304~202504,신규,-,0,0
127.0483983,37.5904341,서울특별시 동대문구 회기동 103-206,0103,0206,회기동다세대주택,전세,69.2,202310,7,"        22,500",             0,2,2006,회기로10가길 20,202311~202511,신규,-,0,0
127.0673165,37.5947007,서울특별시 동대문구 휘경동 148-34,0148,0034,(148-34),월세,41.245,202308,17,           200,            32,-1,1989,외대역동로14길 42-3,-,-,-, , 
127.0572521,37.5908648,서울특별시 동대문구 휘경동 183-167,0183,0167,(183-167),월세,20.7,202304,19,           500,            58,3,2002,회기로31나길 37,202305~202408,신규,-,0,0
127.0588223,37.5911627,서울특별시 동대문구 휘경동 183-250,0183,0250,(183-250),월세,49.7,202212,5,           500,            53,2,2001,이문로6길 34,202302~202402,신규,-,0,0
127.0588223,37.5911627,서울특별시 동대문구 휘경동 183-250,0183,0250,(183-250),월세,70.7,202305,8,"         1,000",            63,3,2001,이문로6길 34,202306~202408,신규,-,0,0
127.0594131,37.5918073,서울특별시 동대문구 휘경동 183-311,0183,0311,(183-311),월세,24.32,202211,20,"         2,000",            55,3,2003,이문로8길 37,202212~202312,신규,-,0,0
127.0594131,37.5918073,서울특별시 동대문구 휘경동 183-311,0183,0311,(183-311),월세,29,202303,10,"         4,500",            60,1,2003,이문로8길 37,202303~202403,신규,-,0,0
127.0583395,37.5923270,서울특별시 동대문구 휘경동 183-337,0183,0337,(183-337),월세,24.06,202301,7,           500,            55,3,2002,회기로29길 48,202302~202502,신규,-,0,0
127.0583395,37.5923270,서울특별시 동대문구 휘경동 183-337,0183,0337,(183-337),월세,24.06,202301,7,           500,            55,3,2002,회기로29길 48,202302~202502,신규,-,0,0
127.0583395,37.5923270,서울특별시 동대문구 휘경동 183-337,0183,0337,(183-337),월세,48.9,202302,20,"         1,000",            75,4,2002,회기로29길 48,202302~202502,-,-, , 
127.0583395,37.5923270,서울특별시 동대문구 휘경동 183-337,0183,0337,(183-337),월세,24,202304,13,           500,            55,3,2002,회기로29길 48,202305~202505,신규,-,0,0
127.0594603,37.5915184,서울특별시 동대문구 휘경동 183-356,0183,0356,(183-356),월세,34.45,202306,20,           500,            50,2,2014,이문로8길 38-5,202306~202406,신규,-,0,0
127.0594603,37.5915184,서울특별시 동대문구 휘경동 183-356,0183,0356,(183-356),전세,34.45,202310,17,"        15,000",             0,3,2014,이문로8길 38-5,202311~202511,신규,-,0,0
127.0588485,37.5916703,서울특별시 동대문구 휘경동 183-366,0183,0366,(183-366),월세,27.96,202211,24,           500,            55,2,2016,이문로6길 35-9,202302~202502,신규,-,0,0
127.0588485,37.5916703,서울특별시 동대문구 휘경동 183-366,0183,0366,(183-366),월세,11.48,202308,9,           500,            53,5,2016,이문로6길 35-9,202308~202502,신규,-,0,0
127.0588485,37.5916703,서울특별시 동대문구 휘경동 183-366,0183,0366,(183-366),월세,11.48,202308,25,           500,            53,4,2016,이문로6길 35-9,-,신규,-,0,0
127.0606925,37.5927572,서울특별시 동대문구 휘경동 183-8,0183,0008,(183-8),월세,58.76,202212,21,"         5,000",            62,5,2013,이문로12길 53-4,202301~202402,신규,-,0,0
127.0606925,37.5927572,서울특별시 동대문구 휘경동 183-8,0183,0008,(183-8),월세,29.86,202301,11,"         1,000",            89,4,2013,이문로12길 53-4,202302~202402,신규,-,0,0
127.0606925,37.5927572,서울특별시 동대문구 휘경동 183-8,0183,0008,(183-8),월세,27.33,202304,22,"        12,000",            22,5,2013,이문로12길 53-4,202305~202505,신규,-,0,0
127.0606925,37.5927572,서울특별시 동대문구 휘경동 183-8,0183,0008,(183-8),월세,47.68,202305,18,"        12,000",            45,2,2013,이문로12길 53-4,202306~202506,신규,-,0,0
127.0606925,37.5927572,서울특별시 동대문구 휘경동 183-8,0183,0008,(183-8),전세,47.68,202308,7,"        20,000",             0,3,2013,이문로12길 53-4,202309~202509,신규,-,0,0
127.0606925,37.5927572,서울특별시 동대문구 휘경동 183-8,0183,0008,(183-8),전세,41.19,202308,18,"        20,000",             0,4,2013,이문로12길 53-4,202312~202512,신규,-,0,0
127.0635164,37.5900739,서울특별시 동대문구 휘경동 28-11,0028,0011,(28-11),월세,12.94,202211,27,"         1,000",            45,3,2012,망우로20길 20,202212~202312,신규,-,0,0
127.0635164,37.5900739,서울특별시 동대문구 휘경동 28-11,0028,0011,(28-11),월세,13.13,202212,3,           500,            50,3,2012,망우로20길 20,202301~202401,신규,-,0,0
127.0635164,37.5900739,서울특별시 동대문구 휘경동 28-11,0028,0011,(28-11),월세,12.94,202212,18,           500,            45,2,2012,망우로20길 20,202301~202401,신규,-,0,0
127.0635164,37.5900739,서울특별시 동대문구 휘경동 28-11,0028,0011,(28-11),월세,12.08,202212,18,           500,            45,4,2012,망우로20길 20,202302~202402,신규,-,0,0
127.0645685,37.5902572,서울특별시 동대문구 휘경동 28-26,0028,0026,(28-26),월세,52.11,202308,17,"         9,000",            50,2,2006,망우로20가길 30,202308~202508,갱신,-,"9,000",45
127.0640974,37.5902814,서울특별시 동대문구 휘경동 28-29,0028,0029,(28-29),월세,17.1,202302,13,"         1,000",            40,4,2014,망우로20가길 21,202303~202402,신규,-,0,0
127.0624630,37.5886832,서울특별시 동대문구 휘경동 285-11,0285,0011,(285-11),전세,81.9,202211,7,"        20,000",             0,3,2006,망우로18가길 5-16,202212~202412,신규,-,0,0
127.0624630,37.5886832,서울특별시 동대문구 휘경동 285-11,0285,0011,(285-11),월세,48.42,202302,20,"         4,000",            40,1,2006,망우로18가길 5-16,202302~202402,신규,-,0,0
127.0624698,37.5881037,서울특별시 동대문구 휘경동 286-12,0286,0012,(286-12),전세,29.93,202212,7,"         8,800",             0,4,2013,망우로16길 49-19,202212~202312,갱신,-,"8,400",0
127.0624698,37.5881037,서울특별시 동대문구 휘경동 286-12,0286,0012,(286-12),월세,12.02,202212,21,"         7,000",             6,3,2013,망우로16길 49-19,202302~202502,신규,-,0,0
127.0624698,37.5881037,서울특별시 동대문구 휘경동 286-12,0286,0012,(286-12),전세,29.7,202301,5,"        15,700",             0,3,2013,망우로16길 49-19,202302~202502,신규,-,0,0
127.0624698,37.5881037,서울특별시 동대문구 휘경동 286-12,0286,0012,(286-12),전세,29.7,202301,8,"        15,700",             0,2,2013,망우로16길 49-19,202302~202502,신규,-,0,0
127.0624698,37.5881037,서울특별시 동대문구 휘경동 286-12,0286,0012,(286-12),전세,43.91,202301,28,"        12,000",             0,5,2013,망우로16길 49-19,202302~202502,신규,-,0,0
127.0624698,37.5881037,서울특별시 동대문구 휘경동 286-12,0286,0012,(286-12),전세,29.93,202308,8,"         8,400",             0,2,2013,망우로16길 49-19,202309~202509,신규,-,0,0
127.0624517,37.5879472,서울특별시 동대문구 휘경동 286-13,0286,0013,(286-13),전세,46.74,202309,5,"        21,700",             0,4,2006,망우로16길 49-18,202310~202510,신규,-,0,0
127.0619878,37.5877746,서울특별시 동대문구 휘경동 286-144,0286,0144,(286-144),전세,26.46,202301,27,"         6,000",             0,1,2008,망우로16길 55-9,-,-,-, , 
127.0619878,37.5877746,서울특별시 동대문구 휘경동 286-144,0286,0144,(286-144),전세,59.82,202303,17,"        22,000",             0,2,2008,망우로16길 55-9,202304~202504,-,-, , 
127.0619878,37.5877746,서울특별시 동대문구 휘경동 286-144,0286,0144,(286-144),전세,59.82,202310,30,"        26,000",             0,2,2008,망우로16길 55-9,202311~202511,신규,-,0,0
127.0617088,37.5878599,서울특별시 동대문구 휘경동 286-174,0286,0174,(286-174),월세,29.77,202211,21,"         1,000",            60,5,2013,망우로16길 49-6,202212~202312,신규,-,0,0
127.0621408,37.5891015,서울특별시 동대문구 휘경동 286-176,0286,0176,(286-176),전세,20,202302,26,"        15,000",             0,4,2014,망우로18가길 7-4,202303~202503,신규,-,0,0
127.0621408,37.5891015,서울특별시 동대문구 휘경동 286-176,0286,0176,(286-176),전세,20,202302,26,"        15,000",             0,4,2014,망우로18가길 7-4,202303~202503,신규,-,0,0
127.0621408,37.5891015,서울특별시 동대문구 휘경동 286-176,0286,0176,(286-176),전세,12,202302,27,"        10,000",             0,3,2014,망우로18가길 7-4,202303~202503,신규,-,0,0
127.0621408,37.5891015,서울특별시 동대문구 휘경동 286-176,0286,0176,(286-176),월세,12,202302,28,"         1,000",            50,2,2014,망우로18가길 7-4,202303~202502,신규,-,0,0
127.0621408,37.5891015,서울특별시 동대문구 휘경동 286-176,0286,0176,(286-176),전세,16.27,202306,19,"        10,000",             0,3,2014,망우로18가길 7-4,202308~202508,신규,-,0,0
127.0621408,37.5891015,서울특별시 동대문구 휘경동 286-176,0286,0176,(286-176),전세,12,202308,16,"        10,000",             0,3,2014,망우로18가길 7-4,202309~202509,신규,-,0,0
127.0620409,37.5880512,서울특별시 동대문구 휘경동 286-181,0286,0181,(286-181),전세,57.85,202212,26,"        19,000",             0,3,2003,망우로16길 49-9,202301~202501,신규,-,0,0
127.0620409,37.5880512,서울특별시 동대문구 휘경동 286-181,0286,0181,(286-181),전세,51.08,202306,19,"        12,000",             0,1,2003,망우로16길 49-9,202307~202507,신규,-,0,0
127.0620409,37.5880512,서울특별시 동대문구 휘경동 286-181,0286,0181,(286-181),전세,56.53,202308,12,"        25,000",             0,2,2003,망우로16길 49-9,202310~202510,신규,-,0,0
127.0620409,37.5880512,서울특별시 동대문구 휘경동 286-181,0286,0181,(286-181),전세,57.85,202309,17,"        20,500",             0,3,2003,망우로16길 49-9,202310~202510,신규,-,0,0
127.0619892,37.5883137,서울특별시 동대문구 휘경동 286-208,0286,0208,(286-208),월세,28.55,202302,16,"         1,000",            40,4,2012,망우로16길 43-11,202302~202402,신규,-,0,0
127.0619892,37.5883137,서울특별시 동대문구 휘경동 286-208,0286,0208,(286-208),전세,14.5,202307,8,"        10,800",             0,3,2012,망우로16길 43-11,202308~202508,-,-, , 
127.0622930,37.5879276,서울특별시 동대문구 휘경동 286-260,0286,0260,(286-260),전세,52.04,202212,26,"        20,000",             0,5,2006,망우로16길 49-16,202303~202503,신규,-,0,0
127.0622797,37.5884680,서울특별시 동대문구 휘경동 286-270,0286,0270,(286-270),월세,15,202211,14,"         1,000",            42,3,2012,망우로18가길 5-23,202301~202401,신규,-,0,0
127.0630259,37.5867292,서울특별시 동대문구 휘경동 286-344,0286,0344,(286-344),월세,47.22,202301,9,"         1,000",            35,4,2007,망우로18길 81-1,202302~202402,신규,-,0,0
127.0630259,37.5867292,서울특별시 동대문구 휘경동 286-344,0286,0344,(286-344),전세,17.19,202301,31,"         5,500",             0,2,2007,망우로18길 81-1,-,-,-, , 
127.0630259,37.5867292,서울특별시 동대문구 휘경동 286-344,0286,0344,(286-344),전세,17.66,202306,27,"         7,850",             0,2,2007,망우로18길 81-1,202307~202507,갱신,-,"7,500",0
127.0630259,37.5867292,서울특별시 동대문구 휘경동 286-344,0286,0344,(286-344),전세,17.66,202307,7,"         7,500",             0,4,2007,망우로18길 81-1,202307~202507,갱신,-,"7,200",0
127.0599905,37.5867114,서울특별시 동대문구 휘경동 293-39,0293,0039,(293-39),월세,41.75,202302,7,"         3,000",            30,4,2011,망우로18가길 82,-,-,-, , 
127.0599905,37.5867114,서울특별시 동대문구 휘경동 293-39,0293,0039,(293-39),월세,26.83,202302,8,"         1,000",            70,4,2011,망우로18가길 82,202302~202402,신규,-,0,0
127.0599905,37.5867114,서울특별시 동대문구 휘경동 293-39,0293,0039,(293-39),전세,15,202306,7,"        10,500",             0,1,2011,망우로18가길 82,202307~202507,-,-, , 
127.0593868,37.5857315,서울특별시 동대문구 휘경동 294-15,0294,0015,(294-15),월세,57.97,202304,19,"         2,000",           110,2,1978,망우로14가길 78,202306~202406,신규,-,0,0
127.0593868,37.5857315,서울특별시 동대문구 휘경동 294-15,0294,0015,(294-15),월세,57.97,202310,3,"         1,400",           113,2,1978,망우로14가길 78,202310~202406,신규,-,0,0
127.0605448,37.5863548,서울특별시 동대문구 휘경동 294-212,0294,0212,(294-212),월세,13.08,202211,15,"         6,500",            10,3,2012,망우로18마길 9,202212~202412,갱신,-,"6,000",10
127.0605448,37.5863548,서울특별시 동대문구 휘경동 294-212,0294,0212,(294-212),전세,15.17,202302,21,"         6,300",             0,1,2012,망우로18마길 9,202302~202502,갱신,-,"6,000",0
127.0605448,37.5863548,서울특별시 동대문구 휘경동 294-212,0294,0212,(294-212),전세,15.83,202305,27,"        11,000",             0,3,2012,망우로18마길 9,202306~202506,-,-, , 
127.0605448,37.5863548,서울특별시 동대문구 휘경동 294-212,0294,0212,(294-212),월세,12.67,202307,15,"         8,900",             3,3,2012,망우로18마길 9,202308~202508,갱신,사용,"8,500",3
127.0606394,37.5867102,서울특별시 동대문구 휘경동 294-217,0294,0217,(294-217),월세,16.45,202302,23,"         3,000",            30,3,2012,망우로18다길 14,-,-,-, , 
127.0606394,37.5867102,서울특별시 동대문구 휘경동 294-217,0294,0217,(294-217),월세,15.75,202308,5,"         3,000",            30,2,2012,망우로18다길 14,-,-,-, , 
127.0592009,37.5881529,서울특별시 동대문구 휘경동 295-23,0295,0023,(295-23),전세,54.33,202307,24,"        13,000",             0,-1,1989,망우로12나길 13,202308~202508,신규,-,0,0
127.0592009,37.5881529,서울특별시 동대문구 휘경동 295-23,0295,0023,(295-23),전세,54.33,202307,24,"        13,000",             0,1,1989,망우로12나길 13,202308~202508,-,-, , 
127.0567302,37.5868567,서울특별시 동대문구 휘경동 308-137,0308,0137,(308-137),전세,41.07,202212,29,"        16,800",             0,2,1991,망우로10길 47-3,202301~202501,갱신,사용,"16,000",0
127.0578057,37.5879379,서울특별시 동대문구 휘경동 308-35,0308,0035,(308-35),월세,13.12,202302,11,"         4,000",            40,2,2013,망우로12길 43,202302~202402,신규,-,0,0
127.0578057,37.5879379,서울특별시 동대문구 휘경동 308-35,0308,0035,(308-35),전세,13.12,202302,18,"        10,000",             0,3,2013,망우로12길 43,202302~202502,신규,-,0,0
127.0578057,37.5879379,서울특별시 동대문구 휘경동 308-35,0308,0035,(308-35),월세,44.41,202306,24,"        20,000",            10,4,2013,망우로12길 43,202308~202508,-,-, , 
127.0578057,37.5879379,서울특별시 동대문구 휘경동 308-35,0308,0035,(308-35),월세,44.41,202306,24,"        20,000",            10,4,2013,망우로12길 43,202308~202508,신규,-,0,0
127.0556506,37.5852088,서울특별시 동대문구 휘경동 312-188,0312,0188,(312-188),월세,36.75,202301,28,"         1,500",            55,1,1994,서울시립대로29나길 17,202302~202502,신규,-,0,0
127.0556213,37.5851277,서울특별시 동대문구 휘경동 312-189,0312,0189,(312-189),월세,51.31,202211,7,"         1,000",            70,1,1994,서울시립대로29나길 17-1,202212~202311,신규,-,0,0
127.0557377,37.5876192,서울특별시 동대문구 휘경동 312-54,0312,0054,(312-54),월세,15.55,202301,13,           500,            45,2,2010,전농로38길 81,202302~202402,신규,-,0,0
127.0557377,37.5876192,서울특별시 동대문구 휘경동 312-54,0312,0054,(312-54),월세,14.4,202301,27,"         1,000",            45,3,2010,전농로38길 81,202302~202402,신규,-,0,0
127.0557377,37.5876192,서울특별시 동대문구 휘경동 312-54,0312,0054,(312-54),월세,15.73,202302,16,"         1,000",            42,2,2010,전농로38길 81,202302~202402,신규,-,0,0
127.0558910,37.5868439,서울특별시 동대문구 휘경동 312-81,0312,0081,(312-81),월세,29.65,202212,28,"         1,000",            40,4,2015,전농로38길 76-14,202302~202402,신규,-,0,0
127.0552843,37.5893047,서울특별시 동대문구 휘경동 333-5,0333,0005,(333-5),전세,13.6,202212,26,"        10,000",             0,11,2014,이문로 18,202212~202412,갱신,-,"9,000",0
127.0552843,37.5893047,서울특별시 동대문구 휘경동 333-5,0333,0005,(333-5),전세,19.08,202310,30,"         8,500",             0,10,2014,이문로 18,202311~202511,신규,-,0,0
127.0671122,37.5910879,서울특별시 동대문구 휘경동 34-40,0034,0040,(34-40),월세,23.54,202212,14,"         1,000",            53,4,2013,외대역동로 19-6,202301~202401,신규,-,0,0
127.0671122,37.5910879,서울특별시 동대문구 휘경동 34-40,0034,0040,(34-40),월세,30.98,202310,26,           500,            60,3,2013,외대역동로 19-6,202311~202407,신규,-,0,0
127.0670884,37.5868245,서울특별시 동대문구 휘경동 43-175,0043,0175,(43-175),월세,69.12,202212,15,           500,            20,1,1983,한천로49길 44,-,-,-, , 
127.0662119,37.5853119,서울특별시 동대문구 휘경동 43-187,0043,0187,(43-187),전세,84.06,202309,16,"        30,000",             0,3,1983,한천로51길 35,202310~202510,신규,-,0,0
127.0657188,37.5850913,서울특별시 동대문구 휘경동 43-182,0043,0182,21동,전세,79.93,202303,8,"        25,000",             0,3,1983,한천로51길 40,202304~202504,갱신,-,"21,000",0
127.0657188,37.5850913,서울특별시 동대문구 휘경동 43-182,0043,0182,21동,전세,79.93,202303,8,"        25,000",             0,3,1983,한천로51길 40,202304~202504,갱신,사용,"21,000",0
127.0656528,37.5847735,서울특별시 동대문구 휘경동 43-229,0043,0229,23동,전세,77.84,202303,22,"        25,000",             0,2,1988,한천로51길 48,202304~202504,-,-, , 
127.0665948,37.5866240,서울특별시 동대문구 휘경동 43-177,0043,0177,25동,전세,67.08,202303,19,"        25,500",             0,3,1985,한천로49길 39,202304~202504,갱신,-,"23,000",0
127.0665948,37.5866240,서울특별시 동대문구 휘경동 43-177,0043,0177,25동,월세,67.08,202304,23,"        16,000",            20,1,1985,한천로49길 39,202307~202507,신규,-,0,0
127.0665948,37.5866240,서울특별시 동대문구 휘경동 43-177,0043,0177,25동,전세,67.08,202307,27,"        20,000",             0,1,1985,한천로49길 39,202308~202508,신규,-,0,0
127.0665948,37.5866240,서울특별시 동대문구 휘경동 43-177,0043,0177,25동,전세,67.08,202307,27,"        20,000",             0,1,1985,한천로49길 39,-,-,-, , 
127.0665948,37.5866240,서울특별시 동대문구 휘경동 43-177,0043,0177,25동,전세,67.08,202307,27,"        20,000",             0,1,1985,한천로49길 39,202308~202508,신규,-,0,0
127.0665948,37.5866240,서울특별시 동대문구 휘경동 43-177,0043,0177,25동,월세,82.54,202309,14,"         5,000",           100,3,1985,한천로49길 39,202310~202410,신규,-,0,0
127.0667773,37.5849718,서울특별시 동대문구 휘경동 43-227,0043,0227,27동,월세,82.35,202307,5,"        19,000",            35,1,1988,한천로51길 17-19,202308~202508,신규,-,0,0
127.0621901,37.5881832,서울특별시 동대문구 휘경동 286-247,0286,0247,286-247,전세,10.88,202306,3,"         8,000",             0,2,2014,망우로16길 43-14,202307~202507,신규,-,0,0
127.0623542,37.5882030,서울특별시 동대문구 휘경동 286-375,0286,0375,286-375,전세,22.04,202302,1,"        15,000",             0,4,2014,망우로16길 43-16,202302~202502,신규,-,0,0
127.0673176,37.5853879,서울특별시 동대문구 휘경동 43-239,0043,0239,28동29동,월세,53.55,202301,13,"         1,000",            50,3,1990,한천로49길 14,202301~202501,신규,-,0,0
127.0673176,37.5853879,서울특별시 동대문구 휘경동 43-239,0043,0239,28동29동,전세,60.57,202301,26,"         3,500",             0,1,1990,한천로49길 18,-,-,-, , 
127.0673176,37.5853879,서울특별시 동대문구 휘경동 43-239,0043,0239,28동29동,월세,58.65,202305,9,"        12,000",            20,1,1990,한천로49길 18,202305~202505,신규,-,0,0
127.0673176,37.5853879,서울특별시 동대문구 휘경동 43-239,0043,0239,28동29동,전세,55.8,202308,30,"        15,000",             0,2,1990,한천로49길 14,202309~202509,-,-, , 
127.0570871,37.5874218,서울특별시 동대문구 휘경동 308-127,0308,0127,308-127,전세,14.4,202212,6,"         9,000",             0,3,2015,망우로10길 33,202302~202501,신규,-,0,0
